NAICS2017 Label,Number Employed,Name,GEO ID,Population,Broadband (%),Year,Percent Employed
Other services (except public administration),411.0,"Shenandoah County, Virginia",0500000US51171,42854.0,51.246536,2017,0.9590703318243338
Other services (except public administration),1056.0,"Fauquier County, Virginia",0500000US51061,68406.0,88.825792,2017,1.543724234716253
Other services (except public administration),0.0,"Norton city, Virginia",0500000US51720,4043.0,54.16666899999999,2017,0.0
Other services (except public administration),456.0,"Staunton city, Virginia",0500000US51790,24273.0,50.253808,2017,1.878630577184526
Other services (except public administration),2313.0,"Tulare County, California",0500000US06107,458809.0,81.856352,2017,0.5041313487747625
Other services (except public administration),2145.0,"Yolo County, California",0500000US06113,212605.0,89.769852,2017,1.00891324286823
Other services (except public administration),1276.0,"Humboldt County, California",0500000US06023,135490.0,85.54875899999998,2017,0.9417669200679016
Other services (except public administration),1239.0,"Nevada County, California",0500000US06057,98838.0,88.102132,2017,1.2535664420566988
Other services (except public administration),0.0,"Alpine County, California",0500000US06003,1203.0,53.846151,2017,0.0
Other services (except public administration),576.0,"Madera County, California",0500000US06039,154440.0,77.986687,2017,0.372960372960373
Other services (except public administration),709.0,"Mendocino County, California",0500000US06045,87497.0,81.33980600000002,2017,0.8103134964627359
Other services (except public administration),3232.0,"Santa Cruz County, California",0500000US06087,273263.0,89.668894,2017,1.1827433644510965
Other services (except public administration),36.0,"Trinity County, California",0500000US06105,13037.0,41.447368,2017,0.27613714811689805
Other services (except public administration),119814.0,"Los Angeles County, California",0500000US06037,10105722.0,85.591775,2017,1.1856055410983994
Other services (except public administration),16881.0,"Riverside County, California",0500000US06065,2355002.0,88.84331,2017,0.7168146778643925
Other services (except public administration),16673.0,"San Bernardino County, California",0500000US06071,2121220.0,86.10555500000001,2017,0.7860099376773744
Other services (except public administration),22499.0,"Santa Clara County, California",0500000US06085,1911226.0,92.93201,2017,1.1772024867807365
Other services (except public administration),4890.0,"Marin County, California",0500000US06041,260814.0,93.68543000000001,2017,1.8748993535623089
Other services (except public administration),4634.0,"Placer County, California",0500000US06061,374985.0,92.955035,2017,1.235782764643919
Other services (except public administration),310.0,"Siskiyou County, California",0500000US06093,43530.0,53.618419,2017,0.7121525384792098
Other services (except public administration),1659.0,"Shasta County, California",0500000US06089,178919.0,83.125031,2017,0.9272352293495939
Other services (except public administration),3920.0,"Solano County, California",0500000US06095,434981.0,92.808753,2017,0.9011887875562381
Other services (except public administration),78.0,"Del Norte County, California",0500000US06015,27442.0,51.125401,2017,0.2842358428685956
Other services (except public administration),0.0,"Colusa County, California",0500000US06011,21479.0,50.33557400000001,2017,0.0
Other services (except public administration),105.0,"Glenn County, California",0500000US06021,27935.0,52.014655,2017,0.3758725613030249
Other services (except public administration),3579.0,"Butte County, California",0500000US06007,225207.0,85.720003,2017,1.5892045984361054
Other services (except public administration),501.0,"Kings County, California",0500000US06031,150183.0,81.01983100000001,2017,0.3335930165198458
Other services (except public administration),134.0,"Plumas County, California",0500000US06063,18724.0,52.758621999999995,2017,0.7156590472121341
Other services (except public administration),2986.0,"San Luis Obispo County, California",0500000US06079,280119.0,89.28686400000001,2017,1.0659755318275448
Other services (except public administration),8607.0,"Fresno County, California",0500000US06019,971616.0,83.16324399999999,2017,0.8858437901393142
Other services (except public administration),6057.0,"Kern County, California",0500000US06029,878744.0,82.55627199999998,2017,0.6892792440119079
Other services (except public administration),39646.0,"Orange County, California",0500000US06059,3155816.0,92.418826,2017,1.2562836363083272
Other services (except public administration),6955.0,"Ventura County, California",0500000US06111,847834.0,88.218498,2017,0.8203256769603484
Other services (except public administration),258.0,"Calaveras County, California",0500000US06009,45057.0,50.316453,2017,0.5726080298288834
Other services (except public administration),625.0,"Sutter County, California",0500000US06101,95583.0,86.09826,2017,0.6538819664584706
Other services (except public administration),11771.0,"San Mateo County, California",0500000US06081,763450.0,93.43261700000001,2017,1.5418167528980287
Other services (except public administration),379.0,"Tuolumne County, California",0500000US06109,53899.0,48.873236999999996,2017,0.7031670346388615
Other services (except public administration),5434.0,"San Joaquin County, California",0500000US06077,724153.0,86.32856600000001,2017,0.750393908469619
Other services (except public administration),243.0,"Amador County, California",0500000US06005,37306.0,53.861385999999996,2017,0.6513697528547687
Other services (except public administration),0.0,"Phillips County, Colorado",0500000US08095,4327.0,47.368419,2017,0.0
Other services (except public administration),125.0,"Archuleta County, Colorado",0500000US08007,12592.0,52.94117900000001,2017,0.9926937738246506
Other services (except public administration),15112.0,"Denver County, Colorado",0500000US08031,678467.0,87.98569400000002,2017,2.227374360138371
Other services (except public administration),17.0,"Huerfano County, Colorado",0500000US08055,6498.0,59.649122,2017,0.2616189596799015
Other services (except public administration),0.0,"Baca County, Colorado",0500000US08009,3581.0,57.77778000000001,2017,0.0
Other services (except public administration),188.0,"Chaffee County, Colorado",0500000US08015,18818.0,59.235668000000004,2017,0.9990434690190243
Other services (except public administration),51.0,"Gilpin County, Colorado",0500000US08047,5793.0,45.238096,2017,0.8803728638011393
Other services (except public administration),53.0,"Kit Carson County, Colorado",0500000US08063,7846.0,48.93616700000001,2017,0.675503441243946
Other services (except public administration),677.0,"Garfield County, Colorado",0500000US08045,57945.0,43.854749,2017,1.1683492967469151
Other services (except public administration),251.0,"Gunnison County, Colorado",0500000US08051,16215.0,41.964287,2017,1.547949429540549
Other services (except public administration),6781.0,"Jefferson County, Colorado",0500000US08059,564029.0,93.737489,2017,1.202243147072225
Other services (except public administration),0.0,"Mineral County, Colorado",0500000US08079,834.0,44.444441999999995,2017,0.0
Other services (except public administration),77.0,"Ouray County, Colorado",0500000US08091,4653.0,58.823526,2017,1.6548463356973995
Other services (except public administration),0.0,"Rio Blanco County, Colorado",0500000US08103,6557.0,39.285713,2017,0.0
Other services (except public administration),0.0,"Sedgwick County, Colorado",0500000US08115,2357.0,71.428573,2017,0.0
Other services (except public administration),2212.0,"Weld County, Colorado",0500000US08123,285729.0,89.377016,2017,0.7741601307532662
Other services (except public administration),42595.0,"San Diego County, California",0500000US06073,3283665.0,90.376532,2017,1.2971786098764642
Other services (except public administration),0.0,"Conejos County, Colorado",0500000US08021,8147.0,72.093028,2017,0.0
Other services (except public administration),39.0,"Custer County, Colorado",0500000US08027,4505.0,65.517241,2017,0.8657047724750278
Other services (except public administration),5516.0,"Adams County, Colorado",0500000US08001,487850.0,85.774016,2017,1.1306754125243414
Other services (except public administration),3907.0,"Douglas County, Colorado",0500000US08035,320940.0,97.388148,2017,1.2173615005920109
Other services (except public administration),1267.0,"Eagle County, Colorado",0500000US08037,53726.0,39.403972,2017,2.3582622938614453
Other services (except public administration),39.0,"Lake County, Colorado",0500000US08065,7481.0,40.816325,2017,0.5213206790536025
Other services (except public administration),643.0,"La Plata County, Colorado",0500000US08067,54469.0,50.24999999999999,2017,1.180487983990894
Other services (except public administration),157.0,"Moffat County, Colorado",0500000US08081,13056.0,63.999999,2017,1.2025122549019607
Other services (except public administration),824.0,"Pitkin County, Colorado",0500000US08097,17747.0,38.392857,2017,4.643038259987604
Other services (except public administration),94.0,"Rio Grande County, Colorado",0500000US08105,11430.0,32.75862,2017,0.8223972003499562
Other services (except public administration),0.0,"Bent County, Colorado",0500000US08011,5806.0,71.875,2017,0.0
Other services (except public administration),4247.0,"Larimer County, Colorado",0500000US08069,330976.0,90.19478,2017,1.2831746108479165
Other services (except public administration),187.0,"Logan County, Colorado",0500000US08075,21885.0,65.040648,2017,0.8544665295864747
Other services (except public administration),183.0,"Montezuma County, Colorado",0500000US08083,25770.0,48.148146,2017,0.710128055878929
Other services (except public administration),230.0,"San Miguel County, Colorado",0500000US08113,7804.0,28.000000000000004,2017,2.947206560738083
Other services (except public administration),166.0,"Teller County, Colorado",0500000US08119,23769.0,44.0,2017,0.6983886574950566
Other services (except public administration),5173.0,"Boulder County, Colorado",0500000US08013,316782.0,93.516695,2017,1.6329841973344446
Other services (except public administration),104.0,"Elbert County, Colorado",0500000US08039,24553.0,63.255811,2017,0.42357349407404393
Other services (except public administration),154.0,"Las Animas County, Colorado",0500000US08071,14151.0,55.769229,2017,1.088262313617412
Other services (except public administration),66.0,"Yuma County, Colorado",0500000US08125,10109.0,47.058824,2017,0.6528835690968444
Other services (except public administration),0.0,"Lincoln County, Colorado",0500000US08073,5520.0,63.333332999999996,2017,0.0
Other services (except public administration),561.0,"Routt County, Colorado",0500000US08107,24359.0,29.787233,2017,2.303050207315571
Other services (except public administration),467.0,"Summit County, Colorado",0500000US08117,29722.0,38.095239,2017,1.5712267007603795
Other services (except public administration),182.0,"Alamosa County, Colorado",0500000US08003,16345.0,53.571433,2017,1.113490364025696
Other services (except public administration),83.0,"Clear Creek County, Colorado",0500000US08019,9257.0,55.000001,2017,0.8966187749810954
Other services (except public administration),174.0,"Delta County, Colorado",0500000US08029,30217.0,48.995984,2017,0.5758347949829566
Other services (except public administration),196.0,"Fremont County, Colorado",0500000US08043,46601.0,54.75504399999999,2017,0.4205918327932877
Other services (except public administration),1484.0,"Franklin County, Pennsylvania",0500000US42055,153003.0,81.182969,2017,0.9699156225694922
Other services (except public administration),353.0,"Union County, Pennsylvania",0500000US42119,45056.0,51.37931100000001,2017,0.7834694602272727
Other services (except public administration),665.0,"Wayne County, Pennsylvania",0500000US42127,51656.0,48.741418,2017,1.2873625522688554
Other services (except public administration),408.0,"Bedford County, Pennsylvania",0500000US42009,48891.0,57.356077000000006,2017,0.8345094189114561
Other services (except public administration),1564.0,"Monroe County, Pennsylvania",0500000US42089,167306.0,87.377447,2017,0.9348140532915735
Other services (except public administration),304.0,"Huntingdon County, Pennsylvania",0500000US42061,45686.0,45.09803700000001,2017,0.6654117235039181
Other services (except public administration),2197.0,"Washington County, Pennsylvania",0500000US42125,207661.0,88.226759,2017,1.057974294643674
Other services (except public administration),20004.0,"Philadelphia County, Pennsylvania",0500000US42101,1569657.0,79.75608100000001,2017,1.2744185513140769
Other services (except public administration),5081.0,"York County, Pennsylvania",0500000US42133,442216.0,85.968226,2017,1.1489860158836405
Other services (except public administration),1017.0,"Indiana County, Pennsylvania",0500000US42063,86551.0,75.12600400000001,2017,1.1750297512449308
Other services (except public administration),3877.0,"Cumberland County, Pennsylvania",0500000US42041,245801.0,88.434428,2017,1.577292199787633
Other services (except public administration),20665.0,"Allegheny County, Pennsylvania",0500000US42003,1229605.0,88.16986700000001,2017,1.680621012438954
Other services (except public administration),4592.0,"Westmoreland County, Pennsylvania",0500000US42129,356835.0,86.356932,2017,1.2868692813204983
Other services (except public administration),13.0,"Forest County, Pennsylvania",0500000US42053,7388.0,45.945945,2017,0.17596101786681104
Other services (except public administration),1459.0,"Blair County, Pennsylvania",0500000US42013,124736.0,82.965714,2017,1.1696703437660338
Other services (except public administration),794.0,"Lawrence County, Pennsylvania",0500000US42073,88231.0,81.11801700000001,2017,0.8999104623091657
Other services (except public administration),527.0,"Bradford County, Pennsylvania",0500000US42015,61546.0,46.060607,2017,0.8562701069119033
Other services (except public administration),1543.0,"Cambria County, Pennsylvania",0500000US42021,135871.0,81.827426,2017,1.1356360076837588
Other services (except public administration),8779.0,"Chester County, Pennsylvania",0500000US42029,514652.0,89.48741,2017,1.7058128599519675
Other services (except public administration),4354.0,"Berks County, Pennsylvania",0500000US42011,415500.0,88.84213000000001,2017,1.0478941034897713
Other services (except public administration),670.0,"Somerset County, Pennsylvania",0500000US42111,75619.0,76.29253299999998,2017,0.886020709081051
Other services (except public administration),281.0,"Mifflin County, Pennsylvania",0500000US42087,46452.0,58.807588,2017,0.6049255145096013
Other services (except public administration),0.0,"Mercer County, Missouri",0500000US29129,3669.0,51.851851,2017,0.0
Other services (except public administration),61.0,"Madison County, Missouri",0500000US29123,12226.0,62.595421,2017,0.4989366922951088
Other services (except public administration),75.0,"Wright County, Missouri",0500000US29229,18304.0,55.55555800000001,2017,0.4097465034965035
Other services (except public administration),2307.0,"Clay County, Missouri",0500000US29047,236068.0,92.131066,2017,0.9772607892641103
Other services (except public administration),156.0,"Vernon County, Missouri",0500000US29217,20665.0,45.18072,2017,0.7548995886765062
Other services (except public administration),45.0,"Dent County, Missouri",0500000US29065,15566.0,35.416669,2017,0.28909160991905436
Other services (except public administration),138.0,"Saline County, Missouri",0500000US29195,23010.0,47.752807,2017,0.5997392438070405
Other services (except public administration),121.0,"Nodaway County, Missouri",0500000US29147,22744.0,55.62499800000001,2017,0.5320084417868449
Other services (except public administration),0.0,"Worth County, Missouri",0500000US29227,2053.0,58.33333100000001,2017,0.0
Other services (except public administration),49.0,"Chariton County, Missouri",0500000US29041,7586.0,70.66666500000001,2017,0.6459267070920116
Other services (except public administration),62.0,"Grundy County, Missouri",0500000US29079,10111.0,51.219511,2017,0.6131935515774899
Other services (except public administration),79.0,"Morgan County, Missouri",0500000US29141,20097.0,51.530612,2017,0.3930934965417724
Other services (except public administration),0.0,"Wayne County, Missouri",0500000US29223,13369.0,49.494949,2017,0.0
Other services (except public administration),0.0,"Reynolds County, Missouri",0500000US29179,6361.0,51.923078,2017,0.0
Other services (except public administration),18183.0,"St. Louis County, Missouri",0500000US29189,999539.0,77.564412,2017,1.8191386229051594
Other services (except public administration),366.0,"Scott County, Missouri",0500000US29201,38858.0,62.640452,2017,0.9418909876988008
Other services (except public administration),440.0,"Stone County, Missouri",0500000US29209,31529.0,54.407293,2017,1.3955406134035333
Other services (except public administration),170.0,"Barry County, Missouri",0500000US29009,35398.0,47.297299,2017,0.4802531216452907
Other services (except public administration),0.0,"Barton County, Missouri",0500000US29011,11942.0,54.455447,2017,0.0
Other services (except public administration),2170.0,"Boone County, Missouri",0500000US29019,174589.0,89.54289000000001,2017,1.242919084249294
Other services (except public administration),43.0,"Cedar County, Missouri",0500000US29039,13862.0,50.74626800000001,2017,0.3102005482614341
Other services (except public administration),1332.0,"Cole County, Missouri",0500000US29051,76749.0,72.967416,2017,1.7355274987296252
Other services (except public administration),141.0,"Crawford County, Missouri",0500000US29055,24387.0,59.70149,2017,0.5781768975273711
Other services (except public administration),93.0,"Gasconade County, Missouri",0500000US29073,14769.0,58.620691,2017,0.6296973390209222
Other services (except public administration),56.0,"Iron County, Missouri",0500000US29093,10286.0,52.475244,2017,0.5444293214077387
Other services (except public administration),208.0,"Livingston County, Missouri",0500000US29117,15025.0,56.29629499999999,2017,1.3843594009983362
Other services (except public administration),0.0,"Macon County, Missouri",0500000US29121,15319.0,50.0,2017,0.0
Other services (except public administration),0.0,"Moniteau County, Missouri",0500000US29135,15904.0,61.15702400000001,2017,0.0
Other services (except public administration),32.0,"Oregon County, Missouri",0500000US29149,10779.0,41.463414,2017,0.2968735504221171
Other services (except public administration),61.0,"Pemiscot County, Missouri",0500000US29155,17344.0,52.027029,2017,0.35170664206642066
Other services (except public administration),319.0,"Pettis County, Missouri",0500000US29159,42309.0,54.492754000000005,2017,0.7539766952657827
Other services (except public administration),136.0,"Ste. Genevieve County, Missouri",0500000US29186,17882.0,64.661652,2017,0.7605413264735488
Other services (except public administration),9.0,"Shannon County, Missouri",0500000US29203,8273.0,56.578946,2017,0.10878762238607519
Other services (except public administration),156.0,"Randolph County, Missouri",0500000US29175,24987.0,56.387663,2017,0.624324648817385
Other services (except public administration),43.0,"Douglas County, Missouri",0500000US29067,13391.0,38.709679,2017,0.32111119408557987
Other services (except public administration),105.0,"Dunklin County, Missouri",0500000US29069,30905.0,50.181818,2017,0.33975084937712347
Other services (except public administration),931.0,"Franklin County, Missouri",0500000US29071,102413.0,83.62432700000001,2017,0.9090642789489616
Other services (except public administration),169.0,"Henry County, Missouri",0500000US29083,21834.0,56.852794,2017,0.7740221672620683
Other services (except public administration),0.0,"Howard County, Missouri",0500000US29089,10144.0,46.590909,2017,0.0
Other services (except public administration),9916.0,"Jackson County, Missouri",0500000US29095,688554.0,83.57570199999998,2017,1.4401194387077847
Other services (except public administration),152.0,"Lawrence County, Missouri",0500000US29109,38131.0,56.603777,2017,0.3986257900396003
Other services (except public administration),0.0,"Miller County, Missouri",0500000US29131,24947.0,53.266329000000006,2017,0.0
Other services (except public administration),228.0,"Pulaski County, Missouri",0500000US29169,53132.0,48.427674,2017,0.42911992772717006
Other services (except public administration),0.0,"Putnam County, Missouri",0500000US29171,4846.0,46.511626,2017,0.0
Other services (except public administration),518.0,"Taney County, Missouri",0500000US29213,54308.0,46.300212,2017,0.9538189585328128
Other services (except public administration),59.0,"Texas County, Missouri",0500000US29215,25714.0,50.697672,2017,0.22944699385548728
Other services (except public administration),0.0,"Buchanan County, Missouri",0500000US29021,89425.0,80.448157,2017,0.0
Other services (except public administration),0.0,"Caldwell County, Missouri",0500000US29025,9046.0,47.435898,2017,0.0
Other services (except public administration),256.0,"Callaway County, Missouri",0500000US29027,44793.0,59.668505,2017,0.5715178710959302
Other services (except public administration),617.0,"Cass County, Missouri",0500000US29037,101888.0,86.45038000000002,2017,0.6055668969849246
Other services (except public administration),0.0,"Clinton County, Missouri",0500000US29049,20495.0,58.88325,2017,0.0
Other services (except public administration),104.0,"Cooper County, Missouri",0500000US29053,17620.0,59.731543,2017,0.5902383654937571
Other services (except public administration),52.0,"Dallas County, Missouri",0500000US29059,16441.0,52.985071999999995,2017,0.31628246457028164
Other services (except public administration),0.0,"Gentry County, Missouri",0500000US29075,6688.0,73.52941,2017,0.0
Other services (except public administration),0.0,"Hickory County, Missouri",0500000US29085,9352.0,30.000001,2017,0.0
Other services (except public administration),0.0,"Lincoln County, Missouri",0500000US29113,54800.0,57.14285400000001,2017,0.0
Other services (except public administration),43.0,"Mississippi County, Missouri",0500000US29133,13916.0,57.009344999999996,2017,0.3089968381718885
Other services (except public administration),0.0,"Monroe County, Missouri",0500000US29137,8676.0,53.16456000000001,2017,0.0
Other services (except public administration),302.0,"Newton County, Missouri",0500000US29145,58237.0,56.818181,2017,0.5185706681319436
Other services (except public administration),0.0,"Ozark County, Missouri",0500000US29153,9328.0,65.853661,2017,0.0
Other services (except public administration),41.0,"Pike County, Missouri",0500000US29163,18517.0,60.958904,2017,0.22141815628881567
Other services (except public administration),4692.0,"St. Charles County, Missouri",0500000US29183,385115.0,91.458368,2017,1.218337379743713
Other services (except public administration),0.0,"Bollinger County, Missouri",0500000US29017,12347.0,40.277778999999995,2017,0.0
Other services (except public administration),0.0,"Cape Girardeau County, Missouri",0500000US29031,78013.0,89.827883,2017,0.0
Other services (except public administration),133.0,"Fluvanna County, Virginia",0500000US51065,26109.0,55.785125,2017,0.5094028878930636
Other services (except public administration),0.0,"Amelia County, Virginia",0500000US51007,12802.0,51.51515,2017,0.0
Other services (except public administration),66.0,"Radford city, Virginia",0500000US51750,17380.0,46.808510999999996,2017,0.379746835443038
Other services (except public administration),536.0,"Winchester city, Virginia",0500000US51840,27516.0,48.898679,2017,1.947957551969763
Other services (except public administration),289.0,"Accomack County, Virginia",0500000US51001,32840.0,50.0,2017,0.8800243605359318
Other services (except public administration),0.0,"Craig County, Virginia",0500000US51045,5131.0,39.393941,2017,0.0
Other services (except public administration),92.0,"Floyd County, Virginia",0500000US51063,15594.0,44.966440999999996,2017,0.5899705014749262
Other services (except public administration),141.0,"Giles County, Virginia",0500000US51071,16867.0,58.108109,2017,0.8359518586589197
Other services (except public administration),0.0,"Grayson County, Virginia",0500000US51077,15708.0,48.076925,2017,0.0
Other services (except public administration),96.0,"Nottoway County, Virginia",0500000US51135,15537.0,47.407407,2017,0.6178798995945163
Other services (except public administration),0.0,"Rappahannock County, Virginia",0500000US51157,7359.0,40.425533,2017,0.0
Other services (except public administration),0.0,"Charles City County, Virginia",0500000US51036,7022.0,64.89361500000001,2017,0.0
Other services (except public administration),606.0,"Culpeper County, Virginia",0500000US51047,49795.0,51.724136,2017,1.216989657596144
Other services (except public administration),0.0,"Dinwiddie County, Virginia",0500000US51053,28033.0,57.089555,2017,0.0
Other services (except public administration),136.0,"Greene County, Virginia",0500000US51079,19213.0,48.648646,2017,0.7078540571488054
Other services (except public administration),1712.0,"Hanover County, Virginia",0500000US51085,103218.0,90.618211,2017,1.658625433548412
Other services (except public administration),0.0,"Lunenburg County, Virginia",0500000US51111,12369.0,51.960784,2017,0.0
Other services (except public administration),434.0,"Orange County, Virginia",0500000US51137,35265.0,49.675325,2017,1.230681979299589
Other services (except public administration),83.0,"Emporia city, Virginia",0500000US51595,5495.0,45.652172,2017,1.5104640582347588
Other services (except public administration),269.0,"Wythe County, Virginia",0500000US51197,29048.0,56.179774,2017,0.9260534288074911
Other services (except public administration),3057.0,"Chesapeake city, Virginia",0500000US51550,235410.0,91.573054,2017,1.2985854466675162
Other services (except public administration),517.0,"Colonial Heights city, Virginia",0500000US51570,17582.0,50.704223000000006,2017,2.940507337049255
Other services (except public administration),715.0,"Harrisonburg city, Virginia",0500000US51660,53064.0,44.106466,2017,1.3474295190713101
Other services (except public administration),1455.0,"Albemarle County, Virginia",0500000US51003,105105.0,88.70548000000002,2017,1.3843299557585271
Other services (except public administration),0.0,"Bland County, Virginia",0500000US51021,6524.0,60.41666899999999,2017,0.0
Other services (except public administration),637.0,"Bedford County, Virginia",0500000US51019,77319.0,80.242807,2017,0.8238595946662528
Other services (except public administration),0.0,"Botetourt County, Virginia",0500000US51023,33149.0,53.571433,2017,0.0
Other services (except public administration),61.0,"Buckingham County, Virginia",0500000US51029,17048.0,26.016258999999998,2017,0.35781323322383857
Other services (except public administration),0.0,"Wise County, Virginia",0500000US51195,39539.0,57.306594,2017,0.0
Other services (except public administration),243.0,"Bristol city, Virginia",0500000US51520,17077.0,53.642386,2017,1.4229665632136792
Other services (except public administration),0.0,"Covington city, Virginia",0500000US51580,5675.0,41.860467,2017,0.0
Other services (except public administration),1143.0,"Portsmouth city, Virginia",0500000US51740,95536.0,80.518049,2017,1.19640763691174
Other services (except public administration),379.0,"Williamsburg city, Virginia",0500000US51830,14817.0,42.857143,2017,2.557872713774718
Other services (except public administration),5762.0,"Virginia Beach city, Virginia",0500000US51810,450057.0,92.137945,2017,1.2802822753562326
Other services (except public administration),116.0,"Alleghany County, Virginia",0500000US51005,15489.0,59.74026300000001,2017,0.7489185873845955
Other services (except public administration),0.0,"Carroll County, Virginia",0500000US51035,29767.0,54.13534000000001,2017,0.0
Other services (except public administration),97.0,"Galax city, Virginia",0500000US51640,6788.0,46.666667,2017,1.4289923394225104
Other services (except public administration),346.0,"Washington County, Virginia",0500000US51191,54457.0,56.573701,2017,0.6353636814367299
Other services (except public administration),91.0,"Westmoreland County, Virginia",0500000US51193,17596.0,47.64705900000001,2017,0.5171629915889975
Other services (except public administration),63.0,"Northumberland County, Virginia",0500000US51133,12254.0,59.016394999999996,2017,0.5141178390729557
Other services (except public administration),90.0,"Page County, Virginia",0500000US51139,23694.0,55.940592,2017,0.37984299822739936
Other services (except public administration),216.0,"Pulaski County, Virginia",0500000US51155,34330.0,54.982817000000004,2017,0.6291872997378386
Other services (except public administration),488.0,"Warren County, Virginia",0500000US51187,38991.0,51.575929,2017,1.2515708753302044
Other services (except public administration),9983.0,"Alexandria city, Virginia",0500000US51510,154710.0,89.41273699999998,2017,6.452717988494602
Other services (except public administration),424.0,"Danville city, Virginia",0500000US51590,41911.0,52.971578,2017,1.0116675813032379
Other services (except public administration),762.0,"Fredericksburg city, Virginia",0500000US51630,28135.0,43.888891,2017,2.7083703572063267
Other services (except public administration),953.0,"Hampton city, Virginia",0500000US51650,136255.0,85.899025,2017,0.6994238743532347
Other services (except public administration),138.0,"Amherst County, Virginia",0500000US51009,31819.0,46.545455,2017,0.43370313334799965
Other services (except public administration),14016.0,"Arlington County, Virginia",0500000US51013,229534.0,92.1009,2017,6.106284907682522
Other services (except public administration),52.0,"Bath County, Virginia",0500000US51017,4458.0,60.86956300000001,2017,1.1664423508299686
Other services (except public administration),231.0,"Hopewell city, Virginia",0500000US51670,22353.0,54.91329399999999,2017,1.0334183331096498
Other services (except public administration),162.0,"Buchanan County, Virginia",0500000US51027,22611.0,46.568626,2017,0.7164654371765955
Other services (except public administration),1731.0,"Newport News city, Virginia",0500000US51700,180775.0,88.84780400000001,2017,0.9575439081731434
Other services (except public administration),0.0,"Frederick County, Virginia",0500000US51069,83784.0,85.735708,2017,0.0
Other services (except public administration),1590.0,"Stafford County, Virginia",0500000US51179,141159.0,96.545947,2017,1.1263893906870974
Other services (except public administration),1013.0,"Lynchburg city, Virginia",0500000US51680,79237.0,78.75153399999999,2017,1.2784431515579844
Other services (except public administration),0.0,"York County, Virginia",0500000US51199,67196.0,95.613474,2017,0.0
Other services (except public administration),4950.0,"Richmond city, Virginia",0500000US51760,220892.0,75.605071,2017,2.2409141118736757
Other services (except public administration),178.0,"Martinsville city, Virginia",0500000US51690,13256.0,56.666666000000006,2017,1.3427881713940857
Other services (except public administration),177.0,"Nelson County, Virginia",0500000US51125,14863.0,47.058824,2017,1.190876673619054
Other services (except public administration),0.0,"Essex County, Virginia",0500000US51057,11083.0,50.0,2017,0.0
Other services (except public administration),289.0,"Pittsylvania County, Virginia",0500000US51143,61970.0,51.17541,2017,0.4663546877521381
Other services (except public administration),511.0,"Tazewell County, Virginia",0500000US51185,42689.0,47.527474,2017,1.1970296797769917
Other services (except public administration),21.0,"Buena Vista city, Virginia",0500000US51530,6495.0,54.000002,2017,0.3233256351039261
Other services (except public administration),573.0,"Falls Church city, Virginia",0500000US51610,13843.0,57.258064000000005,2017,4.139276168460594
Other services (except public administration),0.0,"Manassas Park city, Virginia",0500000US51685,16117.0,53.92156800000001,2017,0.0
Other services (except public administration),576.0,"Petersburg city, Virginia",0500000US51730,32037.0,42.692307,2017,1.7979211536660735
Other services (except public administration),0.0,"Poquoson city, Virginia",0500000US51735,12022.0,57.894737,2017,0.0
Other services (except public administration),87.0,"Sussex County, Virginia",0500000US51183,11595.0,50.943398,2017,0.7503234152652005
Other services (except public administration),1258.0,"Fairfax city, Virginia",0500000US51600,23580.0,57.446808,2017,5.335029686174725
Other services (except public administration),413.0,"Waynesboro city, Virginia",0500000US51820,21620.0,52.380949,2017,1.9102682701202591
Other services (except public administration),902.0,"Manassas city, Virginia",0500000US51683,41379.0,50.17544,2017,2.17984968220595
Other services (except public administration),1629.0,"Roanoke city, Virginia",0500000US51770,99572.0,78.76419999999997,2017,1.6360020889406661
Other services (except public administration),474.0,"Salem city, Virginia",0500000US51775,25521.0,62.03703900000001,2017,1.8572939931820853
Other services (except public administration),715.0,"Suffolk city, Virginia",0500000US51800,88057.0,87.33438799999998,2017,0.8119740622551302
Other services (except public administration),3023.0,"Norfolk city, Virginia",0500000US51710,245752.0,87.360704,2017,1.2301018913376087
Other services (except public administration),0.0,"Charlotte County, Virginia",0500000US51037,12176.0,52.336448,2017,0.0
Other services (except public administration),3465.0,"Chesterfield County, Virginia",0500000US51041,335594.0,91.960424,2017,1.032497601268199
Other services (except public administration),16922.0,"Fairfax County, Virginia",0500000US51059,1142004.0,94.45011,2017,1.4817811496281974
Other services (except public administration),0.0,"Greensville County, Virginia",0500000US51081,11606.0,59.493673,2017,0.0
Other services (except public administration),213.0,"Okanogan County, Washington",0500000US53047,41377.0,43.10953900000001,2017,0.5147787418130846
Other services (except public administration),361.0,"Kittitas County, Washington",0500000US53037,43726.0,40.895522,2017,0.8255957553858116
Other services (except public administration),3079.0,"Thurston County, Washington",0500000US53067,269885.0,90.943223,2017,1.1408562906423105
Other services (except public administration),1624.0,"Benton County, Washington",0500000US53005,190529.0,87.920606,2017,0.8523636821691186
Other services (except public administration),0.0,"Columbia County, Washington",0500000US53013,3999.0,41.666669,2017,0.0
Other services (except public administration),4499.0,"Clark County, Washington",0500000US53011,457474.0,91.841185,2017,0.9834438678482275
Other services (except public administration),55.0,"Park County, Colorado",0500000US08093,16900.0,60.90225600000001,2017,0.3254437869822485
Other services (except public administration),1348.0,"Pueblo County, Colorado",0500000US08101,163368.0,83.89881799999998,2017,0.825130992605651
